435.75,0,0,346.32,0,411.77,0,122.63,0,0,0,0,237.62,0,0,0,321.06,0,0,0,332.61,0,0,0,0,1058.8,566.53,191.65,0,56.112,482.47,300.67,582.56,214.54,0,316.67,370.04,0,0,0,0,0,0,0,0,0,224.47,617.54,0,0,0,574.32,526.35,866.4,0,0,0,0,382.16,0,0,0,0,0,0,0,0,70.329,0,0,406.91,0,0,0,0,433.09,0,0,0,0,0,638.53,0,0,129.05,0,0,0,120.98,356.22,87.352,0,0,0,0,0,0,0,0,156.3,0,0,45.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.93,0,0,309.69,397.32,0,0,345.22,0,0,0,0,219.57,0,0,0,403.55,0,0,287.15,0,330.39,479.1,706.76,178.02,334.88,0,0,0,0,0,0,0,0,257.49,0,0,0,107.89,243.14,0,144.02,0,0,0,212.41,0,0,418.42,0,0,0,485.67,384.8,0,0,0,0,0,0,301.14,0,0,0,0,0,0,0,0,0,0,0,352.51,0,0,0,0,0,0,0,0,0,809.25,0,328.29,0,0,189.22,0,0,0,250.6,0,252.42,122.96,520.31,75.052,0,272.42,0,0,0,334.62,0,0,0,0,0,0,476.83,0,0,238.92,0,0,0,368.84,0,597.72,0,0,205.13,0,279.66,183.09,339.85,0,464.65,0,0,0,0,0,0,0,0,1307.9,307.87,253.82,0,0,0,371.62,722.44,0,0,30.217,327.89,0,0,0,138.43,0,0,0,0,0,0,0,96.56,1100.8,334.5,199.77,297.43,0,543.59,0,116.59,0,466.87,0,423.54,140.95,0,507.3,0,0,0,321.83
735.22,0,0,582.6,0,693.48,0,206.4,0,0,0,0,400.11,0,0,0,541.65,0,0,0,560.94,0,0,0,0,1783.4,954.81,323.57,0,94.214,813.32,505.86,982.92,361.8,0,533.83,623.7,0,0,0,0,0,0,0,0,0,376.91,1041.1,0,0,0,968.83,886.18,1456.9,0,0,0,0,642.87,0,0,0,0,0,0,0,0,118.74,0,0,684.83,0,0,0,0,729.87,0,0,0,0,0,1074.4,0,0,217.82,0,0,0,203.44,598.86,146.91,0,0,0,0,0,0,0,0,262.28,0,0,76.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.02,0,0,520.2,670.84,0,0,581.93,0,0,0,0,369.71,0,0,0,681.57,0,0,483.56,0,555.66,808.27,1190,300.42,564.38,0,0,0,0,0,0,0,0,434.29,0,0,0,181.67,410.59,0,243.49,0,0,0,356.54,0,0,705.16,0,0,0,817.82,648.82,0,0,0,0,0,0,505.71,0,0,0,0,0,0,0,0,0,0,0,595.47,0,0,0,0,0,0,0,0,0,1362.5,0,553.34,0,0,318.9,0,0,0,421.66,0,425.63,207.72,876.23,126.49,0,458.78,0,0,0,564,0,0,0,0,0,0,802.89,0,0,402.71,0,0,0,621.03,0,1007.4,0,0,345.67,0,472.17,308.15,572.41,0,783.62,0,0,0,0,0,0,0,0,2205.2,518.31,428.33,0,0,0,625.69,1216.5,0,0,50.742,552.9,0,0,0,233.1,0,0,0,0,0,0,0,162.73,1856.6,564.4,335.93,501.47,0,915.32,0,196.43,0,786.59,0,714.85,237.61,0,854.63,0,0,0,542.31
19.635,0,0,15.501,0,18.55,0,5.5809,0,0,0,0,10.923,0,0,0,14.378,0,0,0,14.991,0,0,0,0,47.725,26.036,8.5795,0,2.5228,21.871,13.441,27.056,10.245,0,14.319,16.698,0,0,0,0,0,0,0,0,0,10.104,28.012,0,0,0,26.106,23.795,39.275,0,0,0,0,17.151,0,0,0,0,0,0,0,0,3.1773,0,0,18.229,0,0,0,0,19.395,0,0,0,0,0,28.968,0,0,5.8707,0,0,0,5.4535,15.812,4.0682,0,0,0,0,0,0,0,0,7.1798,0,0,2.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.531,0,0,13.804,17.947,1,0,16.595,0,0,0,0,9.9491,0,0,0,19.549,0,0,12.898,0,14.812,21.538,31.947,8.1056,15.038,0,0,0,0,0,0,0,0,11.479,0,0,0,4.817,10.826,0,6.6058,0,0,0,9.4761,0,0,18.644,0,0,0,21.557,17.308,0,0,0,0,0,0,13.47,0,0,0,0,0,0,0,0,0,0,0,16.308,0,0,0,0,0,0,0,0,0,36.638,0,14.676,0,0,8.4107,0,0,0,11.171,0,11.556,5.7457,23.731,3.4266,0,12.223,0,0,0,14.939,0,0,0,0,0,0,21.81,0,0,10.785,0,0,0,16.504,0,26.735,0,0,9.8575,0,12.791,8.1227,15.677,0,21.019,0,0,0,0,0,0,0,0,59.524,13.793,11.669,0,0,0,16.791,32.664,0,0,1.3287,14.731,0,0,0,6.2965,0,0,0,0,0,0,0,4.5064,50.408,15.22,8.8614,13.268,0,24.845,0,5.3565,0,21.466,0,19.678,6.5349,0,23.486,0,0,0,15.123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226.81,0,0,179.44,0,214.29,0,64.155,0,0,0,0,124.62,0,0,0,166.57,0,0,0,173.13,0,0,0,0,550.74,297.03,99.56,0,29.151,251.67,155.99,306.23,113.82,0,165.01,192.66,0,0,0,0,0,0,0,0,0,116.47,322.09,0,0,0,300.08,274.01,450.61,0,0,0,0,198.16,0,0,0,0,0,0,0,0,36.735,0,0,211.03,0,0,0,0,224.78,0,0,0,0,0,332.38,0,0,67.432,0,0,0,62.931,183.91,46.187,0,0,0,0,0,0,0,0,81.814,0,0,23.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.56,0,0,160.11,206.85,0,0,180.85,0,0,0,0,114.62,0,0,0,210.53,0,0,149.23,0,171.43,249.09,367.72,93.05,174.01,0,0,0,0,0,0,0,0,133.42,0,0,0,55.922,126,0,75.181,0,0,0,109.71,0,0,216.79,0,0,0,250.86,199.98,0,0,0,0,0,0,155.73,0,0,0,0,0,0,0,0,0,0,0,185.08,0,0,0,0,0,0,0,0,0,421.35,0,170.24,0,0,97.835,0,0,0,129.79,0,132.2,64.84,272.02,39.27,0,141.48,0,0,0,173.54,0,0,0,0,0,0,249.04,0,0,124.46,0,0,0,191.17,0,309.99,0,0,108.39,0,146.13,94.624,178.21,0,242.16,0,0,0,0,0,0,0,0,682.44,159.76,133.16,0,0,0,193.4,376.27,0,0,15.501,170.5,0,0,0,72.309,0,0,0,0,0,0,0,50.964,575.99,174.95,103.17,154.05,0,283.96,0,60.917,0,244.52,0,221.56,74.239,0,266.58,0,0,0,169.86
1119.5,0,0,887.73,0,1056.7,0,314.69,0,0,0,0,610.93,0,0,0,825.81,0,0,0,853.84,0,0,0,0,2715.1,1453.7,493.6,0,143.92,1238,772.78,1493.7,551.15,0,813.11,949.17,0,0,0,0,0,0,0,0,0,574.65,1582.6,0,0,0,1474.1,1349.4,2220,0,0,0,0,978.92,0,0,0,0,0,0,0,0,181.78,0,0,1042.3,0,0,0,0,1112.5,0,0,0,0,0,1636,0,0,332.33,0,0,0,309.99,912.48,224.39,0,0,0,0,0,0,0,0,400.09,0,0,116.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.93,0,0,792.37,1021.5,0,0,884.79,1,0,0,0,564.15,0,0,0,1038,0,0,735.93,0,848.06,1230.5,1811,456.38,858.64,0,0,0,0,0,0,0,0,661.22,0,0,0,276.76,625.74,0,370.25,0,0,0,543.49,0,0,1077.4,0,0,0,1246.2,988.19,0,0,0,0,0,0,769.32,0,0,0,0,0,0,0,0,0,0,0,907.61,0,0,0,0,0,0,0,0,0,2072.8,0,841.74,0,0,485.44,0,0,0,643.22,0,647.25,314.33,1336.8,193.54,0,700.96,0,0,0,860.57,0,0,0,0,0,0,1222.3,0,0,612.88,0,0,0,945.2,0,1532.6,0,0,527.99,0,717.97,471.16,870.32,0,1193,0,0,0,0,0,0,0,0,3358.1,789.37,651.33,0,0,0,955.68,1857.1,0,0,77.302,843.64,0,0,0,355.69,0,0,0,0,0,0,0,247.86,2825.5,859.75,511.85,763.3,0,1394,0,299.85,0,1197.9,0,1088.4,362.28,0,1301.9,0,0,0,826.53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726.2,0,0,2159.3,0,2573.9,0,767.39,0,0,0,0,1490,0,0,0,2008.2,0,0,0,2079.2,0,0,0,0,6615,3549.1,1199.5,0,350.25,3017.6,1880.3,3647.1,1348.2,0,1980.5,2312.1,0,0,0,0,0,0,0,0,0,1398,3859.3,0,0,0,3593.5,3288.4,5404.9,0,0,0,0,2381.8,0,0,0,0,0,0,0,0,441.44,0,0,2538.3,0,0,0,0,2707.6,0,0,0,0,0,3989.2,0,0,809.54,0,0,0,755.41,2219.4,548.18,0,0,0,0,0,0,0,0,974.95,0,0,284.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2305.2,0,0,1928.6,2486.2,0,0,2156.5,0,0,1,0,1375.7,0,0,0,2524.7,0,0,1793.2,0,2064.6,2997.5,4411.8,1113.9,2091.8,0,0,0,0,0,0,0,0,1609,0,0,0,673.15,1521.6,0,901.32,0,0,0,1320,0,0,2616.7,0,0,0,3029.5,2403.9,0,0,0,0,0,0,1871.8,0,0,0,0,0,0,0,0,0,0,0,2211.2,0,0,0,0,0,0,0,0,0,5049,0,2049.3,0,0,1180.2,0,0,0,1567.3,0,1579.2,768.69,3261.7,471.99,0,1703.9,0,0,0,2095.1,0,0,0,0,0,0,2979.6,0,0,1495,0,0,0,2301.6,0,3732.1,0,0,1288.5,0,1749.4,1141.7,2126.6,0,2904.1,0,0,0,0,0,0,0,0,8183.7,1921.4,1590.3,0,0,0,2325.8,4525,0,0,187.41,2052.8,0,0,0,866.18,0,0,0,0,0,0,0,606.53,6891.3,2097.2,1245,1857.5,0,3399.9,0,730.3,0,2924.3,0,2650.9,885.32,0,3178.9,0,0,0,2019.6
1885.7,0,0,1494.3,0,1780.1,0,529.76,0,0,0,0,1027.8,0,0,0,1389.7,0,0,0,1437.7,0,0,0,0,4573.9,2448.9,830.04,0,242.37,2084.6,1302,2516.4,928.68,0,1367.7,1600,0,0,0,0,0,0,0,0,0,967.8,2665.9,0,0,0,2482.6,2271.2,3735.9,0,0,0,0,1646.4,0,0,0,0,0,0,0,0,305.26,0,0,1756.5,0,0,0,0,1873,0,0,0,0,0,2756.2,0,0,558.91,0,0,0,522.07,1537,376.76,0,0,0,0,0,0,0,0,672.04,0,0,196.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595.1,0,0,1334.7,1719.3,0,0,1490.9,0,0,0,1,950.68,0,0,0,1746.6,0,0,1240.2,0,1427.7,2072.1,3049.5,768.85,1446.8,0,0,0,0,0,0,0,0,1113.8,0,0,0,465.95,1053,0,623.59,0,0,0,914.19,0,0,1811.9,0,0,0,2097.2,1662.2,0,0,0,0,0,0,1296.8,0,0,0,0,0,0,0,0,0,0,0,1526.9,0,0,0,0,0,0,0,0,0,3489.1,0,1417.6,0,0,817.19,0,0,0,1085.1,0,1090.9,529.66,2252.4,326.57,0,1178.9,0,0,0,1449.5,0,0,0,0,0,0,2057,0,0,1034.3,0,0,0,1590.9,0,2581.9,0,0,890.1,0,1208.8,791.18,1467,0,2007,0,0,0,0,0,0,0,0,5654.2,1329.3,1096.9,0,0,0,1609.2,3129.4,0,0,129.95,1420.2,0,0,0,598.62,0,0,0,0,0,0,0,417.67,4759.4,1449,862.77,1285.6,0,2348.4,0,505.23,0,2018.5,0,1833.3,610.24,0,2192.4,0,0,0,1392
980.17,0,0,777.55,0,926.24,0,276.16,0,0,0,0,535.08,0,0,0,722.33,0,0,0,748.25,0,0,0,0,2377.2,1275.7,431.64,0,125.47,1085.2,678.32,1310.3,484.47,0,711.41,833.24,0,0,0,0,0,0,0,0,0,502.22,1387.4,0,0,0,1292,1181.8,1943.1,0,0,0,0,855.92,0,0,0,0,0,0,0,0,159.3,0,0,911.77,0,0,0,0,975.17,0,0,0,0,0,1433.5,0,0,291.18,0,0,0,271.72,797.55,196.46,0,0,0,0,0,0,0,0,350.15,0,0,102.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.58,0,0,693.52,894.17,0,0,777.1,0,0,0,0,496.6,0,0,0,909.95,0,0,645.2,0,742.2,1077.7,1585.3,400.21,751.85,0,0,0,0,0,0,0,0,579.29,0,0,0,242.65,548.66,0,324.61,0,0,0,475.39,0,0,941.77,0,0,0,1089.8,864.57,0,0,0,0,0,0,672.44,0,0,0,0,0,0,0,0,0,0,0,795.37,0,0,0,0,0,0,0,0,0,1813,0,737.43,0,0,424.76,0,0,0,563.38,0,568.66,275.99,1171.6,170.35,0,613,0,0,0,754.45,0,0,0,0,0,0,1070.3,0,0,536.81,0,0,0,826.55,0,1342.4,0,0,464.94,0,629.44,412.4,763.67,0,1044.2,0,0,0,0,0,0,0,0,2942.9,691.35,570.98,0,0,0,837.86,1629.1,0,0,67.747,738.89,0,0,0,311.78,0,0,0,0,0,0,0,218.59,2477.2,754.88,447.8,667.48,0,1222.1,0,263.47,0,1050.8,0,954.62,318.55,0,1141.4,0,0,0,726.18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285.67,0,0,226.3,0,269,0,80.154,0,0,0,0,155.3,0,0,0,209.97,0,0,0,217.43,0,0,0,0,691.89,370.56,125.52,0,36.517,315.37,197.68,380.95,140.22,0,206.71,242.38,0,0,0,0,0,0,0,0,0,146.11,403.13,0,0,0,375.87,343.23,565.02,0,0,0,0,248.79,0,0,0,0,0,0,0,0,46.206,0,0,265.32,0,0,0,0,283.02,0,0,0,0,0,417.17,0,0,84.424,0,0,0,79.122,232.45,56.998,0,0,0,0,0,0,0,0,101.66,0,0,29.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.34,0,0,201.87,259.81,0,0,225.54,0,0,0,0,143.67,0,1,0,264.62,0,0,188.85,0,215.82,313.19,460.92,116.3,218.64,0,0,0,0,0,0,0,0,168.49,0,0,0,70.462,159.12,0,94.423,0,0,0,138.29,0,0,273.8,0,0,0,317.97,251.78,0,0,0,0,0,0,195.7,0,0,0,0,0,0,0,0,0,0,0,231.12,0,0,0,0,0,0,0,0,0,527.55,0,214.32,0,0,123.5,0,0,0,163.85,0,164.99,80.396,340.27,49.291,0,178.14,0,0,0,218.94,0,0,0,0,0,0,312.75,0,0,156.12,0,0,0,241.13,0,390.06,0,0,134.2,0,182.71,119.61,222.22,0,303.63,0,0,0,0,0,0,0,0,856.87,201.04,165.92,0,0,0,242.96,472.82,0,0,19.76,214.77,0,0,0,90.603,0,0,0,0,0,0,0,63.26,720.93,220.12,131.52,195.07,0,355.79,0,76.26,0,304.85,0,277.62,92.681,0,331.88,0,0,0,210.71
2328.7,0,0,1843.9,0,2198.5,0,655.52,0,0,0,0,1270.5,0,0,0,1714,0,0,0,1776.6,0,0,0,0,5648.1,3029.5,1024.7,0,298.71,2576.9,1604.9,3113.5,1149.6,0,1690.6,1975.6,0,0,0,0,0,0,0,0,0,1193.3,3296.3,0,0,0,3068.9,2807.2,4614.1,0,0,0,0,2033.3,0,0,0,0,0,0,0,0,377.53,0,0,2167.7,0,0,0,0,2312.9,0,0,0,0,0,3404.8,0,0,690.41,0,0,0,645.11,1894.9,467.64,0,0,0,0,0,0,0,0,831.96,0,0,243.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969.4,0,0,1647.3,2122.1,0,0,1843.5,0,0,0,0,1174.1,0,0,1,2158,0,0,1531.9,0,1762.5,2559.3,3766.8,950.79,1786.9,0,0,0,0,0,0,0,0,1374.2,0,0,0,575.23,1299.8,0,770.77,0,0,0,1127.7,0,0,2235.2,0,0,0,2588.6,2055.3,0,0,0,0,0,0,1598.6,0,0,0,0,0,0,0,0,0,0,0,1887.7,0,0,0,0,0,0,0,0,0,4312.6,0,1751.7,0,0,1008.2,0,0,0,1336.8,0,1349.6,656.56,2781,402.46,0,1454.7,0,0,0,1788.1,0,0,0,0,0,0,2543.6,0,0,1276.5,0,0,0,1965.6,0,3189.1,0,0,1099.3,0,1493.7,975.46,1814.4,0,2480.5,0,0,0,0,0,0,0,0,6986.2,1641.3,1357.9,0,0,0,1985.5,3860.8,0,0,160.07,1752.6,0,0,0,739.8,0,0,0,0,0,0,0,517.91,5883.7,1790.6,1064.4,1586.1,0,2901.6,0,623.16,0,2494.7,0,2264.2,755.07,0,2713.1,0,0,0,1722.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.158,0,0,55.533,0,66.256,0,19.802,0,0,0,0,38.444,0,0,0,51.481,0,0,0,53.461,0,0,0,0,170.49,91.694,30.774,0,9.0081,77.716,48.322,94.176,34.677,0,50.903,59.524,0,0,0,0,0,0,0,0,0,36.068,99.31,0,0,0,92.505,84.564,139.26,0,0,0,0,61.256,0,0,0,0,0,0,0,0,11.507,0,0,65.261,0,0,0,0,69.499,0,0,0,0,0,102.88,0,0,20.757,0,0,0,19.469,57.017,14.197,0,0,0,0,0,0,0,0,25.199,0,0,7.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.311,0,0,49.649,63.791,0,0,55.509,0,0,0,0,35.353,0,0,0,64.829,1,0,47.221,0,53.171,77.045,113.49,28.645,53.839,0,0,0,0,0,0,0,0,41.341,0,0,0,17.295,38.947,0,23.216,0,0,0,33.928,0,0,67.278,0,0,0,77.795,61.793,0,0,0,0,0,0,48.193,0,0,0,0,0,0,0,0,0,0,0,56.838,0,0,0,0,0,0,0,0,0,130.98,0,52.657,0,0,30.25,0,0,0,40.242,0,40.734,19.876,83.898,12.069,0,43.852,0,0,0,53.767,0,0,0,0,0,0,76.94,0,0,38.513,0,0,0,59.154,0,95.857,0,0,32.943,0,44.837,29.322,54.993,0,74.845,0,0,0,0,0,0,0,0,212.13,49.481,40.908,0,0,0,59.656,116.18,0,0,4.8082,52.695,0,0,0,22.34,0,0,0,0,0,0,0,15.595,177.36,53.904,32.056,47.647,0,88.181,0,18.674,0,75.251,0,68.444,23.254,0,82.386,0,0,0,52.262
70.158,0,0,55.533,0,66.256,0,19.802,0,0,0,0,38.444,0,0,0,51.481,0,0,0,53.461,0,0,0,0,170.49,91.694,30.774,0,9.0081,77.716,48.322,94.176,34.677,0,50.903,59.524,0,0,0,0,0,0,0,0,0,36.068,99.31,0,0,0,92.505,84.564,139.26,0,0,0,0,61.256,0,0,0,0,0,0,0,0,11.507,0,0,65.261,0,0,0,0,69.499,0,0,0,0,0,102.88,0,0,20.757,0,0,0,19.469,57.017,14.197,0,0,0,0,0,0,0,0,25.199,0,0,7.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.311,0,0,49.649,63.791,0,0,55.509,0,0,0,0,35.353,0,0,0,64.829,0,1,47.221,0,53.171,77.045,113.49,28.645,53.839,0,0,0,0,0,0,0,0,41.341,0,0,0,17.295,38.947,0,23.216,0,0,0,33.928,0,0,67.278,0,0,0,77.795,61.793,0,0,0,0,0,0,48.193,0,0,0,0,0,0,0,0,0,0,0,56.838,0,0,0,0,0,0,0,0,0,129.98,0,52.657,0,0,30.25,0,0,0,40.242,0,40.734,19.876,83.898,12.069,0,43.852,0,0,0,53.767,0,0,0,0,0,0,76.94,0,0,38.513,0,0,0,59.154,0,95.857,0,0,32.943,0,44.837,29.322,54.993,0,74.845,0,0,0,0,0,0,0,0,211.13,49.481,40.908,0,0,0,59.656,116.18,0,0,4.8082,52.695,0,0,0,22.34,0,0,0,0,0,0,0,15.595,177.36,53.904,32.056,47.647,0,88.181,0,18.674,0,75.251,0,68.444,23.254,0,82.386,0,0,0,52.262
807.61,0,0,639.7,0,762.7,0,227.68,0,0,0,0,441.13,0,0,0,593.9,0,0,0,616.12,0,0,0,0,1959.8,1051.9,355.13,0,103.71,893.99,556.95,1080.4,398.39,0,586.16,685.51,0,0,0,0,0,0,0,0,0,414.45,1143.2,0,0,0,1064.5,973.47,1601.1,0,0,0,0,705.34,0,0,0,0,0,0,0,0,131.27,0,0,751.74,0,0,0,0,801.52,0,0,0,0,0,1181.4,0,0,239.25,0,0,0,224.05,657.28,162.66,0,0,0,0,0,0,0,0,289.2,0,0,84.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683.17,0,0,571.58,735.43,0,0,639.16,0,0,0,0,407.38,0,0,0,747.45,0,0,532.77,0,611.6,887.45,1306.6,329.83,619.82,0,0,0,0,0,0,0,0,476.54,0,0,0,199.5,450.15,0,266.93,0,0,0,391.33,0,0,775.25,0,0,0,897.08,712.21,0,0,0,0,0,0,554.76,0,0,0,0,0,0,0,0,0,0,0,654.07,0,0,0,0,0,0,0,0,0,1495.8,0,606.96,0,0,349.4,0,0,0,463.78,0,467.99,227.92,965.12,139.4,0,504.71,0,0,0,619.97,0,0,0,0,0,0,882.96,0,0,442.96,0,0,0,681.39,0,1105.3,0,0,380.6,0,517.49,338.49,630.28,0,860.89,0,0,0,0,0,0,0,0,2424.1,569.62,470.64,0,0,0,688.24,1339,0,0,55.533,607.77,0,0,0,256.89,0,0,0,0,0,0,0,179.27,2040.1,621.03,369.1,549.7,0,1008,0,215.88,0,865.41,0,785.02,262.91,0,942.61,0,0,0,598.2
155.68,0,0,123.27,0,147.32,0,44.001,0,0,0,0,85.394,0,0,0,114.64,0,0,0,118.96,0,0,0,0,378.49,203.6,68.407,0,20.015,172.72,107.57,208.53,77.096,0,113.07,132.08,0,0,0,0,0,0,0,0,0,79.932,220.63,0,0,0,205.19,187.97,309.07,0,0,0,0,135.94,0,0,0,0,0,0,0,0,25.247,0,0,145.06,0,0,0,0,155.26,0,0,0,0,0,228.79,0,0,46.07,0,0,0,43.288,126.94,31.503,0,0,0,0,0,0,0,0,55.872,0,0,16.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.8,0,0,110.31,141.94,0,0,123.16,0,0,0,0,78.798,0,0,0,144.26,0,0,102.61,1,118.65,172.48,251.86,63.47,119.59,0,0,0,0,0,0,0,0,91.814,0,0,0,38.449,86.819,0,51.961,0,0,0,75.387,0,0,149.77,0,0,0,173.39,137.51,0,0,0,0,0,0,106.84,0,0,0,0,0,0,0,0,0,0,0,126.46,0,0,0,0,0,0,0,0,0,288.37,0,116.94,0,0,67.322,0,0,0,89.607,0,90.177,43.963,187.31,27.158,0,97.59,0,0,0,120.35,0,0,0,0,0,0,170.66,0,0,86.131,0,0,0,131.39,0,213.19,0,0,73.715,0,99.914,65.183,121.75,0,165.94,0,0,0,0,0,0,0,0,468.36,109.9,90.8,0,0,0,133.16,259.21,0,0,10.65,117.28,0,0,0,49.497,0,0,0,0,0,0,0,34.53,394.25,120.07,71.176,105.99,0,194.71,0,41.808,0,167.91,0,151.65,50.893,0,182.2,0,0,0,115.65
